id	score
1286683	0.8954308
10830797	0.9785715
573696	0.9571959
7040580	0.89752614
1567136	0.89148474
223743	0.9004313
19317145	0.91750306
9652768	0.92772233
29716912	0.8903615
16878640	0.9031644
29460885	0.9261642
13787613	0.9460508
36221493	0.90131927
9885787	0.97099245
12221022	0.9079156
33017846	0.9197304
35640743	0.89359426
16527080	0.8987633
2128992	0.91582423
29556485	0.90100026
22270854	0.8924697
27385509	0.9204294
38657324	0.89756155
26234740	0.91245276
12153212	0.9200206
30003862	0.9455162
21038486	0.9122283
32425813	0.91101825
1876970	0.8928093
33546286	0.903853
25088636	0.93482536
37899741	0.8935907
444053	0.90898216
21746645	0.9027729
2838008	0.95588714
33743269	0.93344796
22375841	0.93436074
38070345	0.9099187
28939226	0.91143906
24064114	0.9760229
9459320	0.9035487
12536134	0.8955782
27206631	0.89043903
25251137	0.9319717
1793149	0.918367
37067606	0.92554283
20754799	0.8930491
26375166	0.89719146
8823631	0.92626107
30262533	0.9016372
31436017	0.99186945
453149	0.9012584
2468448	0.91602623
36292879	0.9033303
12555685	0.91649777
624695	0.92859924
16691152	0.8938224
2238939	0.92327064
15706488	0.9101865
17278808	0.9067966
17589893	0.90911126
17227269	0.8964384
10338485	0.92517245
36785596	0.9161554
38712722	0.9112142
35376395	0.9140868
24913849	0.9274568
24242166	0.90466714
30340851	0.93756247
5173055	0.90114176
10905761	0.8901784
5245132	0.985375
6602973	0.9410074
24536331	0.907266
22413220	0.90587854
6534801	0.9119797
17920326	0.89495015
14487300	0.9403238
12963577	0.91778344
2425409	0.94093114
20170606	0.9160816
11092797	0.8928194
36404627	0.9257558
2990260	0.94158477
13923368	0.94868875
1214095	0.9259362
33587196	0.9112142
6505153	0.98101526
11188042	0.9233571
7755202	0.92087007
37817418	0.91415244
25534845	0.9103746
19366178	0.9144698
32593198	0.93228644
19280587	0.91649777
27028586	0.9055075
22763171	0.93083805
24981503	0.89058286
4715299	0.8911653
39143817	0.9175943
11681962	0.9283843
26709568	0.93204266
34448218	0.9160222
16010598	0.914099
7433799	0.89655185
16983983	0.9595133
24720970	0.92726105
23118391	0.9132943
5426863	0.91986793
34218105	0.89252913
2992811	0.8896559
33875661	0.9125496
8978534	0.9531288
31282943	0.8968035
8065982	0.9216685
8091168	0.9069403
1106661	0.90369266
28195070	0.9234327
17738024	1.0
12756020	0.92978555
23592255	0.9158027
20171078	0.8925332
13068318	0.9064149
7717383	0.91070235
36933189	0.9265249
35439465	0.895051
5217167	0.98362756
18143392	0.88956475
15613499	0.9258148
145100	0.89046544
20026486	0.92714375
11171403	0.9049071
29970671	0.92311096
15391767	0.89416176
25497390	0.88956326
14828377	0.94938666
8432811	0.9094325
7259893	0.91307056
28098393	0.91632026
33428264	1.0
18763440	0.9010522
9734487	0.90493476
8535921	0.89892364
4958816	0.93176556
25936318	0.9125118
26663342	0.9953669
14785305	0.92632604
13272781	0.90449995
13292918	0.9999999
31194323	0.93427974
26449425	0.9199899
36750210	0.8956579
37964874	0.9412588
32512836	0.9975536
21930621	0.90802664
19077249	0.90405244
18318807	0.942453
6425755	0.9281148
16919213	0.9044945
8929232	0.9319025
16901728	0.89875335
8497202	0.95015293
36115211	0.8992503
19220408	0.8919584
9851606	0.92062396
13658481	0.9246893
6795572	0.9076867
34843099	0.9008949
5364303	0.92499804
21170692	0.9008484
14742232	0.8898475
2494701	0.91534317
20434474	0.9239303
6755797	0.9327568
34311021	0.9281077
23952776	0.935039
35536004	0.9059339
31579411	1.0
21480714	0.90763795
28831261	0.90719354
29095051	0.90319383
23588204	0.9044064
13032937	0.9248729
20972355	0.916879
11367470	0.9017385
8012241	0.89796114
11895724	0.982972
21502773	1.0
35308430	0.93044114
17709296	0.93055475
19941019	0.9229983
24638049	0.90521777
1514983	0.9116145
19579757	0.93208325
5831094	0.9364853
2699206	0.9029417
3033368	0.95000696
23442968	0.93833107
30014790	0.91844285
5039478	0.91682553
26063022	0.92062044
25244338	0.90569127
16059266	0.905243
3606250	0.9276484
36508293	0.9223649
32496905	0.90789026
31623160	0.9587608
22119650	0.94201374
39439342	0.9208504
1721543	0.9319338
9384238	0.9018354
1549568	0.9797902
38115298	0.9340241
12283063	0.91441506
26741700	0.9096036
6827416	0.8900311
14940652	0.91171914
23569015	0.8906695
14142461	0.92428374
29275717	0.9150429
29750225	0.91282815
31802170	0.89904344
37706851	0.89701205
25057662	0.9005808
23841809	0.9089266
12858225	0.890073
22932321	0.9694423
8248506	0.9015484
1106188	0.9112142
29834979	0.9194068
12839651	0.99634576
36526273	0.90528023
18017819	0.9012971
1450300	0.9239559
16568987	0.9217741
38553491	0.9373257
12898510	0.90319383
15701027	0.9410353
5271866	0.9820957
19225788	0.92141485
18891325	0.9230043
31669776	0.9513411
15771420	0.9199451
22957989	0.9230201
12466691	0.9114281
12672902	0.9171309
16677451	0.91649777
24029894	0.92128646
11152421	0.908179
17749666	0.9897616
8001255	0.90268135
14845890	0.8896635
16919547	0.8993536
26046652	0.923759
35015974	0.8944216
28898365	0.9002459
33798896	0.9202298
9683455	0.9209955
16134572	0.89083654
17816651	0.90774864
28842652	0.9505695
4483726	0.93187475
23495948	0.9278124
17719426	0.93461335
14485245	0.9347981
21539203	0.960655
31184377	0.91840243
20926753	0.910505
25857580	0.9190019
11623790	0.90066934
11420999	0.93524766
26304644	0.9447114
28605419	0.93439233
20141671	0.92766964
32799076	0.9246893
7208902	0.89958054
109635	0.8993002
27510789	0.8942795
12414280	0.93934125
17295840	0.90725917
19146013	0.9738406
25122148	0.9219668
10237232	0.9117906
39056019	0.9054084
23837268	0.89306223
11337360	0.8967759
35124939	0.89164937
5207753	0.99130815
17216608	0.8975427
15436588	0.9145019
12067014	0.89245206
7147505	0.97828764
25509806	0.9123485
18094684	0.8956927
22731633	0.9112142
23892649	0.9099918
10747786	0.899926
29973505	0.9044422
35262720	0.88984054
15151880	0.92145824
36926428	0.9142743
38940390	0.94225174
24780477	0.8922453
37996167	0.93352354
24539923	0.9064659
29453843	0.9509735
19552660	0.8992995
1113302	0.8959108
22504104	0.9053267
35206351	0.93390536
36836437	0.93008494
33544466	0.91430414
1685342	0.9111798
2018572	0.9137596
15943722	0.915888
22543619	0.89665866
25100449	0.9017792
20820091	0.9164705
13211234	0.9306992
35799481	0.90626264
4950027	0.91071886
22273527	0.9100925
20139022	0.9001296
7964007	0.8923139
36474612	0.9165212
13395610	0.9094594
38868281	0.9228136
2296944	0.9284453
37736883	0.92062396
3380204	1.0
8940963	0.92725414
11057448	0.9215065
22904576	0.9059
23508057	0.92554283
39018286	0.90523773
33847338	0.9248963
6158796	0.892876
28913127	0.9037336
16478984	0.914818
35575519	0.8947807
1258682	0.92178375
12971672	0.89836246
9083166	0.8898
32782801	0.92703676
13230666	0.9112142
1591258	0.9007007
31492567	0.9156396
3568903	0.8999515
10795807	0.91384816
10727277	0.920068
2410644	0.9004353
2655018	0.8906616
5968454	0.9175849
2316036	0.99999976
6041721	0.9102996
19746832	0.9230408
7548701	0.91512465
12419929	0.9239866
26166055	0.94020915
1826819	0.9334239
27384137	0.9468023
8576648	0.90913
11376893	0.94633156
15393335	0.9112142
1331665	0.8915988
3594927	0.89008904
21440739	0.9999999
29274868	0.947739
5030065	0.92554283
10005404	0.89009535
19320639	0.91746795
33050797	0.9155995
13544789	0.9295874
16777967	0.9097605
16903689	0.94901526
18817931	0.9252045
9586350	0.9261903
23922108	0.9364772
16755566	0.9143935
12692227	0.9198194
13733563	0.91002524
33082797	0.90319383
25092339	0.893445
3226704	0.91164935
12479584	0.9259362
14690708	0.8926772
29512891	0.92324746
12868525	0.9148456
8216306	0.93022954
7287260	0.89659214
27774311	0.8918151
17160719	0.90523386
16413868	0.89100134
17092730	0.91344976
8139909	0.9199451
10190418	0.8998759
27717498	0.947809
21145430	0.96613467
13333637	0.89120775
29140581	0.90270233
14437326	0.91436756
15741962	0.9228136
38287548	0.8929608
35922283	0.8995764
21754850	0.9113095
2878122	0.93686736
5882716	0.8912148
16327364	0.9152812
13110002	0.896278
15909829	0.9474031
32289716	0.90721834
8843358	0.9225422
10571524	0.9273686
30940537	0.89808154
11861051	0.913459
25658060	0.9404411
37500929	0.91517365
24262519	0.9199451
18487031	0.918495
24974559	0.91519785
7401477	0.91465056
11971362	0.9241726
22814290	0.9018512
21245762	0.9426158
19172866	0.8985353
11096436	0.9348998
34957692	0.93320304
6681792	0.91908824
15659989	1.0
706596	0.90256536
7145682	0.90400076
10184970	0.893067
3298914	0.9407941
19482670	0.9112565
9537609	0.90477264
8677538	0.899244
32248000	0.8925854
24159260	0.9228136
35861946	0.909173
17875924	0.94567835
24013873	0.90523773
26205309	0.9076971
25031364	0.89161986
24799956	0.8942788
33384249	0.9095439
10735709	0.89621097
26368323	0.89649725
31002555	0.90343845
18745499	0.9228136
4353587	0.8994241
12364728	0.9009808
34074698	0.90749115
24290610	0.9020595
6122880	0.8947753
1388677	0.9001794
32025026	0.90928674
17223653	0.8914044
24897707	0.9027904
24339095	0.9261671
36681332	0.9178776
35621362	0.89734113
4134403	0.9365524
16611459	0.89967597
15993220	0.9314214
29053422	0.8931136
38463938	0.91329783
11922403	0.90245587
1415445	0.9253977
14218583	0.8917699
28755565	0.90333724
2946281	0.8986738
20672367	0.8910469
35201678	0.91423464
32894031	0.8956113
3410866	0.93533325
2042785	0.89197314
15589467	0.8920907
17596643	0.9037608
156161	0.89252794
22842042	0.89793634
29363365	0.9722994
620953	0.90154225
1281712	0.89868987
25797632	0.90240014
13590234	0.9359046
25244563	0.9183185
7952443	0.90161324
25280834	0.89321506
38383936	0.8942112
27419556	0.9062017
25876075	0.9293859
8345283	0.9668031
26155863	0.89238304
33888655	0.91354394
29730754	0.8958025
35051239	0.89476526
31835100	0.9145444
18214624	0.9035549
16409318	0.95244783
34502689	0.97307175
15599227	0.987583
3531273	0.9088209
21539573	0.92743814
37978380	0.9202125
5032111	0.9381816
3672304	0.8936247
21837222	0.89361
937129	0.90471506
23566839	0.91873336
25378211	0.93275964
11327181	0.8970639
28796866	0.8956105
31824528	0.89859915
19539055	0.91621673
11743610	0.893855
35035463	0.9865478
13082211	0.9042895
27842705	0.89746714
25635380	0.9938495
8255177	0.92796093
16550055	0.8941166
8758496	0.8977839
37259065	0.9228136
33341568	0.9462739
8116044	0.91736233
6419402	0.91164625
39040814	0.9054084
34872670	0.89779294
30098532	0.8972945
12460216	0.9999998
18154936	0.9288191
31043378	0.8971571
448350	0.91618997
35755062	0.9123223
9097337	0.9062682
26602378	0.91340995
19631877	0.91433036
31025716	0.9819003
29911264	0.92423797
38126520	0.90103316
25886544	0.8903137
25741745	0.89412415
17485374	0.9542653
12009365	0.9040631
14185379	0.9245676
35842031	0.89163005
2764885	0.8916816
33687197	0.8922881
26421330	0.946395
410850	0.8938373
25901152	0.9094188
28083706	0.98296404
38884396	0.90319383
33353951	0.8907047
37509848	0.9019962
11243371	0.90268135
33485996	0.90240705
6468936	0.91078556
34655803	0.9900806
15822506	0.9044503
33175309	0.8992386
30078486	0.8986567
22355437	0.9576335
37357404	0.9217373
13093731	0.898296
36884310	0.9139259
1483920	0.9046471
19008170	0.91437095
38553208	0.924734
21498276	0.95703495
35068019	0.9023529
27532271	0.90729606
23382689	0.9015973
23667625	0.906961
26935915	0.91743636
34670555	0.9100188
27134903	0.9220313
31001347	0.8921578
20664607	0.8918406
14154898	0.8908198
28084311	0.8972747
31583760	0.97639525
29730368	0.92324746
23485344	0.9202143
23798799	0.92208207
15121072	0.9026829
12180130	0.9097398
22403851	0.90740395
7794191	0.941637
37822689	0.89140654
22493647	0.89818347
27185186	0.93115735
27920334	0.9179547
37079437	0.927917
8794658	0.89997727
611733	0.92757684
33765931	0.9291898
29330364	0.9199451
21897259	0.89257216
37190202	0.91750586
30530600	0.92402655
21066318	0.89714444
6913493	0.90153545
26098796	0.9037336
10827135	0.9098606
31025642	0.9334331
5631803	0.91279143
35119274	0.8924162
1358646	0.9024509
12336636	0.97557306
12269765	0.9059199
25046573	0.9401904
37712380	0.9144605
21499458	0.8954219
9155472	0.9361556
31501531	0.9154148
24250226	0.9194651
25260378	0.9110877
9926200	0.9188839
23039130	0.89016163
17884841	0.8994503
18188910	0.9079342
18783511	0.92554283
25882524	0.92554283
17612647	0.917245
4918483	0.9105163
36597557	0.9074968
709081	0.92041934
29346154	0.89965236
38826093	0.9081803
27514009	0.90523773
22104300	0.89307725
26135884	0.92541504
38335346	0.90308285
22363750	0.9411249
28370215	0.9895532
3118920	0.89492154
20087444	0.90596217
7770974	0.910074
30903989	0.91624683
3297033	0.92314756
37268112	0.92737234
33379738	0.8950111
5728075	0.9999999
34807545	0.894156
2037802	0.89067006
35672294	0.8987843
22875979	0.99999994
14321395	0.8975844
9893322	0.9228136
32024830	0.9003782
23446913	0.9311615
25420032	0.9167634
7414552	0.9008479
22960259	0.89321524
32231657	0.89445853
23945416	0.93200195
18201376	0.8914447
4877698	0.9023309
3430633	0.93043005
38923273	0.8943964
35877582	0.94594836
29146060	0.92062396
30523115	0.90016
27620989	0.8976284
32471907	0.91178405
16003864	0.96234775
19406590	0.8970115
21549658	0.9253806
32096371	0.9219888
37289277	0.9172281
2720032	0.93541807
28253833	0.8931146
38091174	0.94805324
35700000	0.92939407
8016383	0.9155077
27226283	0.90942454
7278812	0.89675826
19599868	0.9586944
38110931	0.94770986
15880503	0.8912202
3837723	0.9112439
603119	0.91649777
34071565	0.93955624
19427574	0.904352
11478014	0.8964871
14656665	0.91198546
20700193	0.92057645
17215261	0.9123237
4433805	0.902176
32239532	0.92143655
23054449	0.92554283
37542873	0.89060694
22114901	0.92942494
1984677	0.9015458
34889941	0.9273685
33105796	0.9302348
15610129	0.89382356
29776723	0.9408928
2210054	0.90521854
37011778	0.914217
39337962	0.90942734
26894785	0.90743446
11017129	0.91917723
9671891	0.88992083
21660550	0.90092087
36676721	1.0
15086687	0.9120517
39111120	0.9003858
24476197	0.9036775
1692543	0.9081041
2881119	0.90172374
32193762	0.8987655
30886094	0.93694323
32890647	0.8962374
30764318	0.9122381
19605632	0.92183435
1914572	0.9065961
3344606	0.9733653
26842412	0.9158865
1087673	0.89792395
29905013	0.9199451
17906184	0.8920537
31612949	0.91508913
18795765	1.0
5158704	0.9002312
16904417	0.90908396
31283873	0.8924147
26369339	0.92554283
15307073	0.8962619
29387043	0.89992046
5119359	0.9371506
36508018	0.9112142
30991899	0.9037336
32254849	0.8987944
32531620	0.8945667
37913265	0.8933523
14248266	0.90270275
2443512	0.93112105
5751123	0.9075994
21989613	0.90911186
17740546	0.9242846
16822257	0.9836934
38128922	0.8989056
30250868	0.9259362
32939853	0.89945424
37398370	0.8971431
14946291	0.9276486
35463799	0.91691315
38985373	0.8917076
24339033	0.89801794
36380724	0.8898514
4580987	0.93554634
2935795	0.9425465
18708099	0.9067876
22839268	0.89496183
24677900	0.9564779
29357784	0.90979636
33019815	0.907308
30612235	0.9244902
29004436	0.90160596
11335839	0.94544375
5548970	0.892344
26865626	0.9196104
12072662	0.9076188
36092083	0.9674821
25877002	0.91190547
17857029	0.892441
37872338	0.9134425
30746529	0.9021063
14641733	0.9220557
20722810	0.97234714
29955616	0.903288
31639159	0.91845864
15244662	0.89828247
21723910	0.9216102
10472355	0.92214024
21232891	0.89980733
16840817	0.9137883
3126005	0.89131355
18471578	0.94261986
34766070	0.89120805
8816716	0.9249051
6507329	0.90848184
14318493	0.9006737
1554398	0.9012383
30247412	0.9185144
22883065	0.94016004
19791478	0.9199451
1248514	0.90523773
27769511	0.9654343
31814475	0.9100258
30089502	0.91258943
27985536	0.9219103
720408	0.9005858
20516438	0.89173037
8776658	0.9087056
14214732	0.8895968
11245174	0.9114295
37413093	0.8901708
8092515	0.9235067
9576892	0.9203885
20928304	0.92107016
24742663	0.9518802
20262170	0.91596216
30814366	0.9364907
27850885	0.8973756
28604365	0.9233099
15466473	0.9615545
33195535	0.92338914
28002232	0.9012227
21235415	0.9307152
10300340	0.8960848
11661293	0.9111638
29481222	0.91866726
32748727	0.89484555
31632222	0.9001018
7839350	1.0
19846733	0.9203396
16493397	0.90571666
36088077	0.9789554
1924609	0.89746356
26680569	0.93272567
22901644	0.9050858
28138175	0.88979524
26322947	0.96061265
32712662	0.9265249
13523021	0.9037336
34900115	0.9074847
21912132	0.8959664
30780246	0.8908512
25597626	0.9075809
23653091	0.9625393
28289625	0.8992344
30517972	0.94629115
5729585	0.9006456
20797465	0.90496314
6971334	0.90454775
39344181	0.9166682
2569011	0.89229536
26613750	0.91524196
13627746	0.9555066
16099723	0.8922628
17739528	0.89725256
20269585	0.89408356
32468861	0.8956549
35740494	0.9093254
4543416	0.8993621
3888018	0.964125
26292499	0.90142095
15152415	0.90667427
5068563	0.9131072
343282	0.90334827
6480415	0.9014229
11545744	0.90080196
7045881	0.8958491
14673846	0.90094155
33662407	0.9125486
10702211	0.9012395
3055125	0.9088745
24953173	0.8939165
7330713	0.894651
27673571	0.9009659
29704527	0.91698843
23973633	1.0
15114255	0.960924
33243765	0.92554283
5248177	0.9231659
39408636	0.9416513
20455341	0.9254023
13318572	0.9665328
4514907	0.93390286
29266837	0.93226695
14879311	1.0
31534250	0.9259362
7849396	0.92950106
11037667	0.91717434
21410394	0.912124
797697	0.8909947
25384567	0.89351106
4239888	0.92797565
19543222	0.89871156
28655983	0.9238877
2145464	0.9026738
38088454	0.89208066
18580272	0.946036
28720941	0.891597
14452838	0.8983253
38540911	0.9013768
20947006	0.9657028
13742836	0.8918439
12909537	0.99171436
11806677	0.8960848
23604589	0.92554283
36947836	0.9343729
24262743	0.9119903
16782648	0.90548635
17508384	0.924653
26309604	0.9014113
5780802	0.91100603
20815410	0.9201112
9652985	0.958614
38835106	0.92226034
26555715	0.9301795
18167099	0.88986844
16177206	0.95479375
21338423	0.94443214
24156305	0.9262038
26150221	0.9078194
28676027	0.92554283
35586789	0.89618987
15434071	0.94694847
14983804	0.9293009
4606106	0.98843986
2759883	0.9373938
30494997	0.895181
1637665	0.89118886
21791153	0.93321586
21688877	0.9112142
24966427	0.911272
26317021	0.92401206
38362760	0.89894754
7679166	0.9214596
37038930	0.9148483
27891283	0.91393137
31317082	0.8995208
22639641	0.94475657
33399185	0.89593285
38971701	0.90628505
9175803	0.900346
36438747	0.8899675
11894990	0.9078695
19481692	0.91624594
16582068	0.9655008
9490717	0.93311644
31437792	0.9194528
28841912	0.89613426
27908381	0.8906424
35205127	0.90758973
35301699	0.89149797
1543169	0.901169
17639171	0.8939946
7871944	0.910494
1871678	0.9167297
2457898	0.8895987
13699199	0.89912266
3138527	0.8951608
15864633	0.8944491
31981559	0.9424107
17994455	0.94688857
20621241	0.9160931
33683074	0.90744984
10300804	0.9180975
39321225	0.8916799
34610635	0.9221443
